TnxTime,TxnID,ItemNo,Qty,CardNum
1577849078.0,8211,1111,8,2938
1577849081.0,8212,5555,8,4049
1577849082.0,8213,5555,5,1354
1577849085.0,8214,2222,6,8987
1577849088.0,8215,3333,4,5723
1577849091.0,8216,5555,7,2435
1577849091.0,8217,3333,7,3135
1577849092.0,8218,5555,7,4857
1577849095.0,8219,5555,7,4857
1577849098.0,8220,3333,9,1545
1577849101.0,8221,1111,9,2435
1577849103.0,8222,3333,2,8123
1577849104.0,8223,3333,7,2234
1577849105.0,8224,4444,3,4049
1577849105.0,8225,2222,7,5723
1577849108.0,8226,2222,9,8987
1577849108.0,8227,3333,9,7896
1577849110.0,8228,1111,6,4958
1577849113.0,8229,4444,10,8123
1577849113.0,8230,3333,10,4857
1577849114.0,8231,1111,1,9121
1577849114.0,8232,3333,5,8987
1577849116.0,8233,2222,6,3724
1577849117.0,8234,5555,3,3724
1577849117.0,8235,5555,5,5723
1577849118.0,8236,5555,8,4049
1577849119.0,8237,2222,2,8123
1577849119.0,8238,3333,1,4857
1577849121.0,8239,3333,6,2234
1577849121.0,8240,5555,10,1545
1577849121.0,8241,3333,7,7896
1577849123.0,8242,2222,6,3068
1577849126.0,8243,3333,3,2435
1577849128.0,8244,5555,6,1354
1577849130.0,8245,3333,1,7896
1577849131.0,8246,1111,8,4857
1577849134.0,8247,5555,10,4857
1577849135.0,8248,2222,3,2435
1577849138.0,8249,2222,2,3135
1577849139.0,8250,4444,3,1354
1577849142.0,8251,2222,9,2234
1577849143.0,8252,4444,1,4958
1577849146.0,8253,3333,6,4857
1577849148.0,8254,3333,1,2938
1577849151.0,8255,1111,6,8987
1577849154.0,8256,3333,5,3068
1577849157.0,8257,5555,8,4857
1577849160.0,8258,4444,7,2938
1577849160.0,8259,2222,8,2435
1577849161.0,8260,1111,5,2435
1577849161.0,8261,3333,5,8123
1577849164.0,8262,2222,10,1545
1577849167.0,8263,3333,7,1545
1577849169.0,8264,3333,7,3724
1577849169.0,8265,5555,8,3135
1577849172.0,8266,4444,3,3068
1577849174.0,8267,5555,8,7896
1577849176.0,8268,1111,8,2234
1577849176.0,8269,1111,10,3135
1577849176.0,8270,2222,4,4857
1577849179.0,8271,2222,7,2938
1577849179.0,8272,3333,8,2435
1577849181.0,8273,4444,1,2435
1577849182.0,8274,1111,3,3068
1577849185.0,8275,2222,5,4958
1577849185.0,8276,5555,5,1545
1577849186.0,8277,2222,9,3724
1577849187.0,8278,3333,9,2938
1577849188.0,8279,3333,7,7896
1577849189.0,8280,1111,9,1545
1577849189.0,8281,1111,9,2234
1577849190.0,8282,3333,8,1354
1577849191.0,8283,5555,8,3724
1577849191.0,8284,2222,6,3068
1577849191.0,8285,3333,10,2234
1577849193.0,8286,3333,3,8123
1577849195.0,8287,4444,2,2234
1577849198.0,8288,4444,3,3068
1577849199.0,8289,5555,7,9121
1577849202.0,8290,3333,3,2234
1577849204.0,8291,2222,3,4958
1577849204.0,8292,4444,8,4049
1577849204.0,8293,1111,2,7896
1577849206.0,8294,5555,3,3068
1577849207.0,8295,2222,1,3068
1577849208.0,8296,4444,5,8123
1577849211.0,8297,1111,3,4857
1577849214.0,8298,4444,7,3135
1577849217.0,8299,3333,5,3724
1577849218.0,8300,3333,1,5723
1577849220.0,8301,1111,10,2938
1577849223.0,8302,3333,8,9121
1577849225.0,8303,2222,8,2435
1577849225.0,8304,4444,5,8123
1577849227.0,8305,1111,1,1354
1577849230.0,8306,3333,6,1545
1577849231.0,8307,4444,9,1354
1577849232.0,8308,2222,4,8123
1577849233.0,8309,4444,10,3068
1577849233.0,8310,2222,6,3724
1577849234.0,8311,2222,3,3135
1577849235.0,8312,5555,9,7896
1577849236.0,8313,2222,9,9121
1577849236.0,8314,5555,1,2435
1577849239.0,8315,5555,7,2938
1577849241.0,8316,5555,8,2938
1577849241.0,8317,2222,5,3724
1577849241.0,8318,3333,7,3068
1577849243.0,8319,5555,9,9121
1577849243.0,8320,2222,4,1354
1577849245.0,8321,2222,10,4857
1577849245.0,8322,3333,3,3068
1577849248.0,8323,4444,6,3724
1577849250.0,8324,1111,10,8987
1577849252.0,8325,3333,8,3724
1577849253.0,8326,2222,10,9121
1577849256.0,8327,1111,1,7896
1577849259.0,8328,4444,10,1545
1577849261.0,8329,3333,3,2435
1577849261.0,8330,1111,4,8123
1577849263.0,8331,4444,10,3724
1577849266.0,8332,5555,10,2938
1577849266.0,8333,5555,3,5723
1577849266.0,8334,2222,7,3068
1577849267.0,8335,2222,10,3068
1577849268.0,8336,1111,10,1354
1577849270.0,8337,5555,5,2938
1577849273.0,8338,5555,8,5723
1577849274.0,8339,3333,4,2938
1577849277.0,8340,4444,6,2234
1577849279.0,8341,3333,3,7896
1577849280.0,8342,3333,7,7896
1577849282.0,8343,1111,7,2938
1577849284.0,8344,2222,2,8987
1577849285.0,8345,3333,3,8987
1577849287.0,8346,3333,4,2938
1577849288.0,8347,1111,1,3724
1577849291.0,8348,4444,6,4049
1577849291.0,8349,3333,10,4857
1577849294.0,8350,4444,4,7896
1577849294.0,8351,1111,2,3724
1577849297.0,8352,3333,5,8123
1577849298.0,8353,5555,1,8987
1577849301.0,8354,5555,2,4049
1577849302.0,8355,4444,2,8123
1577849304.0,8356,1111,10,3724
1577849307.0,8357,5555,9,5723
1577849308.0,8358,1111,7,4049
1577849310.0,8359,5555,5,2234
1577849313.0,8360,5555,8,4857
1577849315.0,8361,1111,3,7896
1577849318.0,8362,2222,5,4958
1577849321.0,8363,5555,10,8987
1577849322.0,8364,2222,1,3724
1577849325.0,8365,4444,9,8123
1577849325.0,8366,5555,7,5723
1577849325.0,8367,1111,8,2234
1577849325.0,8368,4444,5,4049
1577849326.0,8369,5555,10,7896
1577849326.0,8370,3333,8,8123
1577849326.0,8371,5555,8,3724
1577849328.0,8372,3333,6,9121
1577849329.0,8373,5555,6,2234
1577849332.0,8374,5555,2,4958
1577849332.0,8375,3333,10,9121
1577849334.0,8376,1111,2,2435
1577849336.0,8377,4444,6,2435
1577849336.0,8378,3333,1,1545
1577849336.0,8379,3333,7,4049
1577849337.0,8380,3333,6,9121
1577849339.0,8381,1111,5,2435
1577849341.0,8382,1111,6,1545
1577849342.0,8383,5555,6,4857
1577849345.0,8384,3333,10,3068
1577849345.0,8385,3333,9,3068
1577849347.0,8386,3333,8,4049
1577849350.0,8387,1111,1,2234
1577849353.0,8388,3333,7,4049
1577849354.0,8389,3333,7,3135
1577849354.0,8390,4444,9,9121
1577849354.0,8391,5555,2,4857
1577849356.0,8392,4444,8,3135
1577849358.0,8393,4444,1,2435
1577849360.0,8394,5555,10,3135
1577849362.0,8395,2222,10,2435
1577849362.0,8396,2222,10,3068
1577849363.0,8397,1111,9,8987
1577849365.0,8398,2222,7,4857
1577849367.0,8399,5555,5,8123
1577849367.0,8400,1111,9,9121
1577849370.0,8401,3333,5,2435
1577849371.0,8402,1111,8,4958
1577849373.0,8403,2222,9,7896
1577849375.0,8404,5555,3,9121
1577849377.0,8405,3333,4,2435
1577849377.0,8406,3333,1,2435
1577849380.0,8407,4444,9,2234
1577849383.0,8408,4444,10,4049
1577849383.0,8409,4444,5,1354
1577849385.0,8410,1111,4,1545
1577849387.0,8411,3333,7,4857
1577849389.0,8412,5555,6,1354
1577849390.0,8413,5555,8,8123
1577849391.0,8414,3333,7,2234
1577849392.0,8415,1111,6,2435
1577849394.0,8416,5555,7,8123
1577849397.0,8417,2222,9,2234
1577849397.0,8418,5555,7,8987
1577849398.0,8419,3333,6,9121
1577849398.0,8420,2222,2,2234
1577849401.0,8421,5555,9,1354
1577849403.0,8422,5555,5,4958
1577849403.0,8423,4444,6,3135
1577849404.0,8424,3333,9,4049
1577849406.0,8425,3333,6,3135
1577849408.0,8426,3333,7,8123
1577849411.0,8427,4444,9,2938
1577849412.0,8428,3333,7,4049
1577849415.0,8429,4444,6,8123
1577849416.0,8430,5555,6,2435
1577849416.0,8431,1111,6,4049
1577849418.0,8432,1111,1,3135
1577849419.0,8433,2222,4,3068
1577849419.0,8434,3333,10,4857
1577849419.0,8435,4444,5,1354
1577849422.0,8436,1111,7,4049
1577849423.0,8437,3333,6,2234
1577849425.0,8438,4444,1,1545
1577849425.0,8439,1111,4,8987
1577849428.0,8440,1111,6,4857
1577849428.0,8441,4444,2,8987
1577849430.0,8442,5555,5,1354
1577849433.0,8443,4444,7,3724
1577849434.0,8444,2222,5,1354
1577849434.0,8445,5555,1,1545
1577849434.0,8446,2222,7,4049
1577849436.0,8447,5555,9,4958
1577849436.0,8448,4444,9,8987
1577849438.0,8449,5555,2,1354
1577849438.0,8450,5555,7,3135
1577849441.0,8451,4444,3,4857
1577849443.0,8452,3333,4,8987
1577849444.0,8453,4444,1,9121
1577849446.0,8454,1111,2,4857
1577849448.0,8455,3333,7,7896
1577849450.0,8456,2222,5,3068
1577849452.0,8457,2222,4,1545
1577849454.0,8458,2222,1,3724
1577849456.0,8459,5555,8,4049
1577849458.0,8460,3333,4,4857
1577849459.0,8461,5555,10,8987
1577849459.0,8462,3333,10,3724
1577849462.0,8463,2222,4,8987
1577849465.0,8464,4444,6,4958
1577849468.0,8465,4444,2,1354
1577849471.0,8466,1111,10,1545
1577849471.0,8467,1111,3,4857
1577849472.0,8468,3333,3,1354
1577849473.0,8469,2222,5,2435
1577849473.0,8470,4444,8,9121
1577849475.0,8471,3333,10,8123
1577849477.0,8472,5555,5,4049
1577849477.0,8473,5555,8,8123
1577849480.0,8474,2222,10,1354
1577849481.0,8475,5555,8,8123
1577849484.0,8476,3333,1,3135
1577849486.0,8477,5555,2,8987
1577849489.0,8478,2222,3,5723
1577849492.0,8479,2222,1,8123
1577849493.0,8480,3333,10,2435
1577849494.0,8481,3333,10,1545
1577849496.0,8482,4444,8,7896
1577849498.0,8483,3333,6,7896
1577849498.0,8484,4444,8,7896
1577849501.0,8485,5555,10,2234
1577849502.0,8486,3333,1,3068
1577849505.0,8487,5555,7,8123
1577849508.0,8488,5555,1,3068
1577849510.0,8489,2222,8,4958
1577849512.0,8490,1111,4,2938
1577849512.0,8491,4444,8,8123
1577849513.0,8492,1111,7,2234
1577849513.0,8493,5555,9,2435
1577849515.0,8494,4444,5,4049
1577849518.0,8495,4444,1,3135
1577849521.0,8496,3333,6,2938
1577849521.0,8497,2222,3,1545
1577849522.0,8498,5555,9,2234
1577849523.0,8499,4444,2,1545
1577849526.0,8500,5555,7,3068
1577849529.0,8501,1111,5,9121
1577849532.0,8502,2222,7,4958
1577849533.0,8503,4444,3,1354
1577849536.0,8504,3333,9,2938
1577849537.0,8505,4444,3,4958
1577849540.0,8506,3333,9,1354
1577849541.0,8507,4444,9,2435
1577849541.0,8508,3333,7,8123
1577849544.0,8509,3333,9,1545
1577849546.0,8510,2222,4,3068
1577849546.0,8511,3333,2,2234
1577849549.0,8512,3333,4,8123
1577849550.0,8513,5555,10,8123
1577849551.0,8514,5555,6,8123
1577849554.0,8515,3333,3,1354
1577849554.0,8516,1111,2,1354
1577849556.0,8517,1111,9,5723
1577849559.0,8518,5555,2,8123
1577849562.0,8519,5555,3,2234
1577849565.0,8520,3333,5,5723
1577849566.0,8521,1111,8,8987
1577849566.0,8522,1111,6,2938
1577849566.0,8523,1111,7,3135
1577849569.0,8524,4444,7,1354
1577849569.0,8525,5555,2,8123
1577849572.0,8526,1111,5,7896
1577849575.0,8527,4444,8,2938
1577849577.0,8528,4444,8,1354
1577849580.0,8529,4444,3,4049
1577849580.0,8530,4444,1,4958
1577849580.0,8531,5555,5,2435
1577849580.0,8532,5555,2,3135
1577849582.0,8533,5555,9,3135
1577849583.0,8534,3333,5,8123
1577849583.0,8535,4444,2,9121
1577849584.0,8536,4444,2,7896
1577849586.0,8537,4444,5,1545
1577849589.0,8538,5555,10,8123
1577849592.0,8539,4444,8,7896
1577849592.0,8540,2222,2,8987
1577849594.0,8541,1111,5,5723
1577849594.0,8542,1111,2,7896
1577849594.0,8543,3333,2,2938
1577849596.0,8544,3333,6,2938
1577849598.0,8545,5555,1,7896
1577849601.0,8546,1111,2,3724
1577849601.0,8547,1111,7,5723
1577849604.0,8548,4444,1,5723
1577849605.0,8549,4444,9,2938
1577849605.0,8550,3333,10,3724
1577849606.0,8551,5555,5,7896
1577849608.0,8552,3333,1,4049
1577849610.0,8553,5555,5,9121
1577849611.0,8554,1111,2,8123
1577849612.0,8555,4444,2,1545
1577849612.0,8556,2222,7,4958
1577849613.0,8557,3333,7,1545
1577849613.0,8558,3333,1,3135
1577849616.0,8559,5555,10,2234
1577849618.0,8560,4444,4,3135
1577849621.0,8561,2222,9,9121
1577849623.0,8562,1111,9,1354
1577849624.0,8563,4444,3,3724
1577849625.0,8564,3333,4,1354
1577849628.0,8565,3333,4,8987
1577849630.0,8566,2222,1,1354
1577849631.0,8567,2222,3,5723
1577849631.0,8568,4444,2,1354
1577849634.0,8569,5555,9,2938
1577849636.0,8570,5555,9,2435
1577849638.0,8571,5555,102,2234
1577849638.0,8572,5555,9,3724
1577849639.0,8573,3333,8,8987
1577849639.0,8574,1111,8,1545
1577849639.0,8575,5555,1,3724
1577849639.0,8576,1111,9,2435
1577849641.0,8577,2222,7,2234
1577849644.0,8578,1111,4,3068
1577849647.0,8579,1111,5,4049
1577849650.0,8580,2222,8,8123
1577849652.0,8581,5555,5,4857
1577849652.0,8582,5555,4,3135
1577849654.0,8583,5555,2,8987
1577849655.0,8584,3333,8,3135
1577849655.0,8585,2222,7,3068
1577849658.0,8586,1111,7,2234
1577849659.0,8587,5555,5,4049
1577849659.0,8588,3333,2,4958
1577849662.0,8589,3333,10,5723
1577849662.0,8590,3333,3,7896
1577849663.0,8591,3333,7,2435
1577849663.0,8592,2222,5,1354
1577849664.0,8593,3333,4,5723
1577849667.0,8594,4444,10,3724
1577849667.0,8595,1111,1,2938
1577849668.0,8596,5555,9,8123
1577849669.0,8597,1111,8,8123
1577849671.0,8598,1111,8,2938
1577849674.0,8599,4444,3,8987
1577849677.0,8600,4444,9,8987
1577849677.0,8601,2222,8,1545
1577849677.0,8602,3333,4,3724
1577849679.0,8603,2222,5,2938
1577849682.0,8604,3333,3,4857
1577849684.0,8605,5555,9,3135
1577849685.0,8606,4444,6,2938
1577849685.0,8607,3333,8,3068
1577849685.0,8608,3333,8,4857
1577849688.0,8609,4444,2,3724
1577849691.0,8610,3333,8,4857
1577849693.0,8611,4444,10,8987
1577849694.0,8612,1111,5,5723
1577849694.0,8613,4444,3,4049
1577849694.0,8614,5555,4,5723
1577849695.0,8615,3333,1,7896
1577849698.0,8616,1111,6,4049
1577849699.0,8617,5555,9,2938
1577849699.0,8618,4444,8,1354
1577849701.0,8619,1111,7,2938
1577849703.0,8620,4444,6,4049
1577849703.0,8621,4444,1,9121
1577849706.0,8622,2222,1,3724
1577849708.0,8623,5555,5,3724
1577849708.0,8624,1111,7,1545
1577849710.0,8625,3333,7,7896
1577849713.0,8626,2222,1,5723
1577849714.0,8627,4444,1,8123
1577849717.0,8628,1111,9,1545
1577849720.0,8629,5555,5,4958
1577849721.0,8630,5555,10,2234
1577849722.0,8631,2222,4,3068
1577849724.0,8632,4444,10,2234
1577849725.0,8633,4444,6,5723
1577849727.0,8634,4444,2,8123
1577849728.0,8635,5555,4,3068
1577849731.0,8636,2222,4,9121
1577849733.0,8637,2222,2,9121
1577849736.0,8638,5555,4,5723
1577849737.0,8639,3333,9,9121
1577849739.0,8640,2222,8,1354
1577849741.0,8641,4444,4,3068
1577849742.0,8642,3333,4,8987
1577849742.0,8643,2222,5,4958
1577849742.0,8644,4444,10,2435
1577849742.0,8645,4444,4,4049
1577849744.0,8646,5555,1,3068
1577849747.0,8647,4444,1,1545
1577849747.0,8648,3333,1,9121
1577849750.0,8649,5555,9,3135
1577849753.0,8650,5555,7,3068
1577849753.0,8651,4444,6,3068
1577849755.0,8652,1111,7,3724
1577849756.0,8653,3333,2,9121
1577849756.0,8654,3333,3,1545
1577849756.0,8655,1111,10,2938
1577849756.0,8656,2222,6,9121
1577849757.0,8657,5555,2,3135
1577849758.0,8658,3333,3,9121
1577849760.0,8659,4444,2,2938
1577849761.0,8660,5555,10,8987
1577849764.0,8661,5555,8,3068
1577849766.0,8662,4444,9,4958
1577849766.0,8663,5555,8,2435
1577849768.0,8664,3333,2,8987
1577849768.0,8665,5555,10,2234
1577849770.0,8666,5555,4,4857
1577849771.0,8667,3333,3,2234
1577849774.0,8668,5555,3,2435
1577849775.0,8669,3333,7,9121
1577849775.0,8670,1111,3,1354
1577849778.0,8671,3333,9,1354
1577849781.0,8672,5555,3,8987
1577849784.0,8673,3333,5,4857
1577849784.0,8674,1111,10,8123
1577849787.0,8675,2222,7,9121
1577849790.0,8676,2222,7,3068
1577849793.0,8677,1111,10,2435
1577849796.0,8678,2222,3,7896
1577849796.0,8679,3333,6,8987
1577849799.0,8680,4444,3,5723
1577849802.0,8681,2222,5,3068
1577849804.0,8682,5555,6,2435
1577849805.0,8683,5555,1,4049
1577849806.0,8684,3333,1,7896
1577849809.0,8685,1111,1,5723
1577849812.0,8686,2222,9,8123
1577849814.0,8687,3333,10,4857
1577849817.0,8688,4444,7,2938
1577849820.0,8689,3333,5,1354
1577849822.0,8690,5555,100,4049
1577849824.0,8691,1111,6,1354
1577849827.0,8692,5555,2,3068
1577849828.0,8693,2222,9,4958
1577849831.0,8694,5555,3,3068
1577849834.0,8695,2222,2,3068
1577849834.0,8696,3333,7,9121
1577849837.0,8697,1111,9,4049
1577849837.0,8698,4444,5,7896
1577849840.0,8699,1111,8,5723
1577849842.0,8700,1111,10,4958
1577849842.0,8701,1111,7,2234
1577849844.0,8702,4444,5,4857
1577849846.0,8703,1111,3,3724
1577849846.0,8704,4444,7,3068
1577849849.0,8705,4444,4,4857
1577849852.0,8706,4444,10,3135
1577849854.0,8707,5555,3,4857
1577849856.0,8708,5555,10,7896
1577849857.0,8709,2222,5,3068
1577849859.0,8710,2222,7,4958
1577849860.0,8711,2222,1,3724
1577849863.0,8712,3333,3,2938
1577849864.0,8713,5555,7,2938
1577849866.0,8714,3333,3,4857
1577849867.0,8715,2222,5,9121
1577849869.0,8716,1111,5,8987
1577849869.0,8717,1111,8,9121
1577849871.0,8718,2222,6,2435
1577849871.0,8719,1111,9,4049
1577849874.0,8720,5555,5,2435
1577849875.0,8721,5555,5,4857
1577849878.0,8722,2222,9,8987
1577849881.0,8723,2222,4,7896
1577849883.0,8724,3333,4,2435
1577849883.0,8725,1111,10,4857
1577849883.0,8726,5555,6,2435
1577849885.0,8727,4444,2,1545
1577849887.0,8728,3333,9,3724
1577849888.0,8729,1111,2,2234
1577849891.0,8730,1111,10,8987
1577849892.0,8731,4444,3,1545
1577849894.0,8732,5555,2,8123
1577849894.0,8733,4444,3,3068
1577849896.0,8734,1111,4,5723
1577849896.0,8735,4444,8,3068
1577849898.0,8736,3333,2,5723
1577849898.0,8737,3333,2,8123
1577849901.0,8738,5555,9,2435
1577849904.0,8739,5555,9,3724
1577849905.0,8740,5555,8,1354
1577849905.0,8741,2222,8,5723
1577849908.0,8742,3333,6,1545
1577849909.0,8743,5555,2,4857
1577849909.0,8744,5555,2,3135
1577849910.0,8745,3333,1,1545
1577849910.0,8746,3333,8,8123
1577849911.0,8747,1111,7,4857
1577849913.0,8748,3333,8,1545
1577849915.0,8749,4444,9,4958
1577849917.0,8750,3333,8,2938
1577849918.0,8751,3333,7,7896
1577849920.0,8752,2222,4,3135
1577849923.0,8753,2222,5,8987
1577849925.0,8754,2222,1,2938
1577849926.0,8755,3333,3,4857
1577849928.0,8756,5555,101,9121
1577849929.0,8757,1111,5,2938
1577849929.0,8758,5555,8,3724
1577849932.0,8759,3333,10,1354
1577849935.0,8760,3333,6,4958
1577849935.0,8761,2222,10,3724
1577849936.0,8762,4444,4,2234
1577849937.0,8763,4444,8,2435
1577849938.0,8764,1111,8,8987
1577849938.0,8765,4444,5,3068
1577849941.0,8766,4444,9,8987
1577849944.0,8767,4444,9,1545
1577849944.0,8768,5555,10,8987
1577849945.0,8769,5555,9,4857
1577849946.0,8770,4444,9,8987
1577849949.0,8771,2222,7,2938
1577849951.0,8772,2222,8,1545
1577849951.0,8773,2222,3,2435
1577849952.0,8774,3333,10,4049
1577849955.0,8775,2222,3,2435
1577849956.0,8776,4444,8,2435
1577849958.0,8777,1111,9,1354
1577849959.0,8778,2222,7,4958
1577849959.0,8779,4444,7,4857
1577849959.0,8780,3333,8,8123
1577849960.0,8781,1111,3,2234
1577849960.0,8782,1111,10,4857
1577849961.0,8783,2222,10,4857
1577849961.0,8784,4444,9,4958
1577849961.0,8785,5555,3,1545
1577849961.0,8786,1111,6,3135
1577849964.0,8787,1111,5,8123
1577849965.0,8788,1111,3,2234
1577849968.0,8789,2222,3,1545
1577849971.0,8790,5555,5,5723
1577849973.0,8791,3333,7,7896
1577849973.0,8792,4444,4,7896
1577849976.0,8793,2222,8,8987
1577849978.0,8794,1111,9,1354
1577849979.0,8795,3333,1,4049
1577849981.0,8796,2222,8,5723
1577849981.0,8797,1111,9,8123
1577849983.0,8798,5555,3,3135
1577849984.0,8799,1111,6,3068
1577849987.0,8800,1111,1,4049
1577849989.0,8801,2222,2,8987
1577849990.0,8802,3333,6,5723
1577849992.0,8803,3333,6,4958
1577849995.0,8804,4444,9,7896
1577849995.0,8805,4444,8,4857
1577849996.0,8806,5555,3,1354
1577849997.0,8807,5555,8,1354
1577850000.0,8808,4444,5,9121
1577850003.0,8809,3333,9,2234
1577850006.0,8810,4444,4,2234
1577850007.0,8811,2222,5,9121
1577850009.0,8812,3333,7,1545
1577850012.0,8813,1111,3,7896
1577850013.0,8814,4444,5,4958
1577850016.0,8815,2222,6,2938
1577850018.0,8816,3333,4,7896
1577850018.0,8817,3333,5,2435
1577850020.0,8818,1111,8,8123
1577850022.0,8819,5555,3,1354
1577850025.0,8820,1111,7,7896
1577850028.0,8821,4444,4,4958
1577850030.0,8822,4444,3,2435
1577850030.0,8823,4444,10,3724
1577850032.0,8824,1111,10,3135
1577850032.0,8825,1111,10,1545
1577850033.0,8826,4444,2,3724
1577850033.0,8827,4444,4,8123
1577850036.0,8828,2222,9,3135
1577850038.0,8829,3333,10,4049
1577850041.0,8830,1111,3,3724
1577850042.0,8831,4444,6,2435
1577850044.0,8832,4444,8,4857
1577850044.0,8833,4444,6,5723
1577850044.0,8834,4444,4,2938
1577850047.0,8835,2222,2,9121
1577850047.0,8836,5555,1,4857
1577850049.0,8837,1111,3,4049
1577850049.0,8838,1111,4,8123
1577850050.0,8839,5555,1,1354
1577850052.0,8840,5555,9,9121
1577850053.0,8841,1111,8,2938
1577850055.0,8842,5555,4,7896
1577850058.0,8843,5555,3,2234
1577850058.0,8844,5555,10,3724
1577850061.0,8845,1111,4,8123
1577850062.0,8846,2222,10,2234
1577850064.0,8847,4444,102,3135
1577850064.0,8848,4444,8,4958
1577850067.0,8849,1111,5,7896
1577850070.0,8850,3333,9,4857
1577850071.0,8851,2222,1,7896
1577850073.0,8852,4444,2,3724
1577850074.0,8853,1111,8,1354
1577850076.0,8854,1111,1,5723
1577850077.0,8855,4444,9,2234
1577850077.0,8856,4444,3,3135
1577850078.0,8857,2222,10,2938
1577850078.0,8858,4444,3,1354
1577850081.0,8859,4444,8,4857
1577850084.0,8860,2222,5,4958
1577850087.0,8861,5555,4,4958
1577850090.0,8862,4444,5,3068
1577850093.0,8863,4444,7,4958
1577850096.0,8864,5555,7,8123
1577850097.0,8865,4444,7,3068
1577850097.0,8866,3333,4,4857
1577850097.0,8867,1111,5,2234
1577850099.0,8868,2222,6,1545
1577850099.0,8869,5555,7,3135
1577850100.0,8870,3333,1,3068
1577850100.0,8871,1111,3,7896
1577850102.0,8872,5555,2,2234
1577850105.0,8873,4444,8,8987
1577850107.0,8874,1111,10,7896
1577850110.0,8875,2222,1,4049
1577850111.0,8876,1111,7,4049
1577850111.0,8877,3333,9,9121
1577850111.0,8878,2222,6,7896
1577850114.0,8879,4444,8,3135
1577850115.0,8880,1111,8,8123
1577850115.0,8881,1111,8,9121
1577850118.0,8882,2222,10,2234
1577850121.0,8883,3333,6,4857
1577850122.0,8884,1111,10,2435
1577850123.0,8885,4444,9,1545
1577850126.0,8886,1111,1,9121
1577850127.0,8887,2222,6,1545
1577850129.0,8888,5555,6,3068
1577850132.0,8889,5555,10,3135
1577850135.0,8890,5555,4,5723
1577850136.0,8891,3333,7,1545
1577850136.0,8892,3333,7,2435
1577850139.0,8893,3333,1,4857
1577850141.0,8894,1111,10,9121
1577850144.0,8895,2222,3,2234
1577850146.0,8896,1111,5,4958
1577850149.0,8897,2222,8,2938
1577850150.0,8898,4444,7,1354
1577850152.0,8899,3333,9,1545
1577850154.0,8900,4444,3,2435
1577850156.0,8901,1111,10,5723
1577850156.0,8902,2222,10,4857
1577850157.0,8903,3333,3,9121
1577850157.0,8904,5555,1,1545
1577850160.0,8905,2222,6,1354
1577850161.0,8906,4444,4,7896
1577850163.0,8907,4444,6,2938
1577850166.0,8908,2222,2,1545
1577850169.0,8909,5555,4,2234
1577850169.0,8910,5555,9,8123
1577850170.0,8911,2222,9,4958
1577850172.0,8912,2222,7,8987
1577850175.0,8913,4444,4,2234
1577850177.0,8914,2222,10,8987
1577850178.0,8915,1111,6,3135
1577850179.0,8916,3333,1,4049
1577850179.0,8917,3333,3,4857
1577850182.0,8918,1111,10,3724
1577850184.0,8919,2222,7,7896
1577850186.0,8920,3333,6,8987
1577850188.0,8921,4444,6,1545
1577850191.0,8922,1111,4,3068
1577850192.0,8923,2222,1,2234
1577850193.0,8924,2222,3,4857
1577850196.0,8925,2222,7,2435
1577850198.0,8926,3333,7,1354
1577850199.0,8927,4444,7,9121
1577850200.0,8928,1111,2,4958
