TnxTime,TxnID,ItemNo,Qty,CardNum
1577889584.0,35190,3333,9,1354
1577889584.0,35191,3333,9,4049
1577889585.0,35192,3333,3,5723
1577889587.0,35193,4444,6,2234
1577889588.0,35194,2222,9,4857
1577889588.0,35195,4444,8,5723
1577889590.0,35196,4444,3,7896
1577889590.0,35197,4444,3,8987
1577889590.0,35198,1111,8,2234
1577889593.0,35199,5555,6,4049
1577889596.0,35200,1111,5,8123
1577889598.0,35201,3333,6,2938
1577889601.0,35202,5555,2,2938
1577889602.0,35203,4444,7,2234
1577889605.0,35204,1111,3,9121
1577889605.0,35205,3333,3,7896
1577889607.0,35206,4444,2,3724
1577889608.0,35207,1111,2,3135
1577889611.0,35208,4444,9,2435
1577889611.0,35209,1111,6,9121
1577889614.0,35210,1111,1,2435
1577889615.0,35211,5555,8,3724
1577889618.0,35212,1111,4,5723
1577889621.0,35213,5555,3,5723
1577889623.0,35214,4444,8,4049
1577889626.0,35215,4444,6,3724
1577889627.0,35216,5555,6,4857
1577889628.0,35217,5555,9,8123
1577889629.0,35218,4444,6,2435
1577889631.0,35219,2222,7,4958
1577889634.0,35220,3333,3,2435
1577889635.0,35221,4444,1,2435
1577889636.0,35222,5555,7,3068
1577889638.0,35223,5555,8,3724
1577889641.0,35224,2222,3,3724
1577889642.0,35225,2222,107,1545
1577889643.0,35226,4444,9,8987
1577889643.0,35227,4444,4,4049
1577889645.0,35228,2222,10,1354
1577889648.0,35229,4444,4,2435
1577889650.0,35230,3333,7,4958
1577889652.0,35231,4444,5,1545
1577889652.0,35232,4444,4,2234
1577889652.0,35233,3333,5,1545
1577889655.0,35234,2222,4,4958
1577889655.0,35235,1111,10,8987
1577889658.0,35236,1111,4,8987
1577889660.0,35237,3333,6,2435
1577889662.0,35238,2222,6,4958
1577889662.0,35239,3333,3,2234
1577889663.0,35240,4444,5,8123
1577889663.0,35241,1111,7,5723
1577889664.0,35242,5555,2,7896
1577889665.0,35243,2222,8,4049
1577889668.0,35244,2222,1,3724
1577889669.0,35245,2222,8,4049
1577889670.0,35246,1111,2,7896
1577889670.0,35247,3333,1,2435
1577889673.0,35248,3333,1,4857
1577889676.0,35249,4444,2,1354
1577889679.0,35250,4444,9,1354
1577889681.0,35251,2222,2,9121
1577889683.0,35252,3333,10,9121
1577889684.0,35253,3333,9,4958
1577889685.0,35254,4444,10,4857
1577889687.0,35255,4444,8,4857
1577889690.0,35256,2222,9,1354
1577889691.0,35257,5555,3,8123
1577889691.0,35258,1111,8,4049
1577889693.0,35259,2222,3,5723
1577889694.0,35260,3333,3,4857
1577889694.0,35261,2222,10,2435
1577889694.0,35262,3333,6,3068
1577889697.0,35263,4444,7,3724
1577889697.0,35264,5555,7,8987
1577889698.0,35265,3333,5,3724
1577889700.0,35266,3333,9,1545
1577889703.0,35267,4444,2,7896
1577889703.0,35268,4444,2,2938
1577889704.0,35269,5555,3,1545
1577889707.0,35270,4444,1,3068
1577889708.0,35271,3333,9,1354
1577889709.0,35272,1111,6,4049
1577889711.0,35273,3333,9,3135
1577889711.0,35274,3333,10,3135
1577889713.0,35275,1111,6,3135
1577889715.0,35276,5555,10,3135
1577889718.0,35277,3333,2,3068
1577889718.0,35278,3333,3,3135
1577889720.0,35279,1111,2,2234
1577889723.0,35280,3333,6,3135
1577889723.0,35281,2222,4,7896
1577889724.0,35282,3333,6,2938
1577889726.0,35283,3333,3,2435
1577889729.0,35284,2222,6,5723
1577889730.0,35285,2222,5,1545
1577889731.0,35286,2222,5,7896
1577889733.0,35287,4444,2,4857
1577889736.0,35288,4444,6,1545
1577889736.0,35289,2222,3,4958
1577889737.0,35290,4444,4,3135
1577889738.0,35291,1111,2,5723
1577889741.0,35292,4444,9,2938
1577889741.0,35293,1111,2,1545
1577889744.0,35294,4444,10,2938
1577889747.0,35295,4444,10,1354
1577889749.0,35296,3333,4,3068
1577889751.0,35297,2222,3,1354
1577889752.0,35298,5555,2,2938
1577889754.0,35299,1111,9,2938
1577889755.0,35300,1111,3,7896
1577889755.0,35301,2222,8,7896
1577889755.0,35302,4444,8,2938
1577889757.0,35303,2222,4,2938
1577889758.0,35304,3333,3,3068
1577889759.0,35305,3333,5,3068
1577889760.0,35306,1111,6,9121
1577889763.0,35307,2222,5,4857
1577889763.0,35308,5555,8,2435
1577889764.0,35309,2222,8,3068
1577889767.0,35310,5555,7,1545
1577889770.0,35311,5555,9,9121
1577889770.0,35312,1111,5,2938
1577889771.0,35313,2222,10,3068
1577889774.0,35314,2222,2,8123
1577889776.0,35315,2222,4,2234
1577889779.0,35316,4444,10,9121
1577889779.0,35317,2222,1,5723
1577889782.0,35318,5555,7,3135
1577889783.0,35319,2222,2,2938
1577889785.0,35320,1111,6,2435
1577889786.0,35321,1111,8,2435
1577889787.0,35322,3333,5,2234
1577889787.0,35323,4444,10,7896
1577889788.0,35324,1111,2,1545
1577889790.0,35325,1111,4,3135
1577889791.0,35326,3333,1,7896
1577889791.0,35327,4444,4,9121
1577889792.0,35328,1111,2,2938
1577889794.0,35329,1111,7,2435
1577889796.0,35330,3333,8,4857
1577889798.0,35331,2222,4,1354
1577889801.0,35332,5555,8,7896
1577889803.0,35333,5555,5,2938
1577889803.0,35334,3333,2,4857
1577889804.0,35335,5555,1,1354
1577889805.0,35336,3333,4,9121
1577889805.0,35337,5555,2,5723
1577889807.0,35338,1111,9,3135
1577889810.0,35339,2222,1,4958
1577889813.0,35340,3333,7,7896
1577889815.0,35341,5555,9,2938
1577889816.0,35342,2222,2,2234
1577889818.0,35343,2222,10,3135
1577889821.0,35344,3333,7,2435
1577889822.0,35345,5555,9,4857
1577889824.0,35346,4444,7,1545
1577889824.0,35347,3333,7,2435
1577889826.0,35348,4444,10,8123
1577889828.0,35349,3333,1,1545
1577889829.0,35350,1111,10,2435
1577889829.0,35351,5555,10,3068
1577889832.0,35352,1111,4,2234
1577889835.0,35353,5555,10,2234
1577889838.0,35354,5555,7,2234
1577889841.0,35355,5555,9,4049
1577889841.0,35356,3333,7,1354
1577889843.0,35357,3333,9,1354
1577889846.0,35358,3333,3,4049
1577889847.0,35359,2222,10,3068
1577889849.0,35360,3333,5,8123
1577889849.0,35361,5555,4,2234
1577889849.0,35362,2222,4,4958
1577889850.0,35363,3333,2,3724
1577889850.0,35364,1111,8,2435
1577889853.0,35365,2222,10,2938
1577889856.0,35366,2222,10,8987
1577889857.0,35367,3333,10,8123
1577889858.0,35368,1111,8,8123
1577889859.0,35369,1111,9,3135
1577889859.0,35370,1111,3,8123
1577889859.0,35371,4444,9,9121
1577889861.0,35372,2222,6,2435
1577889861.0,35373,5555,9,8987
1577889863.0,35374,5555,9,4857
1577889865.0,35375,1111,5,2938
1577889865.0,35376,1111,5,4049
1577889867.0,35377,3333,4,4857
1577889870.0,35378,1111,7,2435
1577889873.0,35379,5555,8,2435
1577889874.0,35380,3333,10,8987
1577889877.0,35381,2222,2,2435
1577889877.0,35382,1111,1,2234
1577889878.0,35383,2222,8,1354
1577889879.0,35384,1111,9,3135
1577889881.0,35385,1111,1,3068
1577889881.0,35386,2222,9,9121
1577889881.0,35387,4444,9,3724
1577889882.0,35388,3333,5,8987
1577889883.0,35389,2222,8,5723
1577889885.0,35390,4444,8,4958
1577889885.0,35391,2222,9,3135
1577889887.0,35392,5555,2,3135
1577889889.0,35393,4444,6,1545
1577889890.0,35394,4444,5,2234
1577889892.0,35395,2222,1,7896
1577889895.0,35396,5555,107,3068
1577889898.0,35397,2222,9,8123
1577889898.0,35398,4444,10,2435
1577889899.0,35399,2222,7,7896
1577889899.0,35400,2222,2,2938
1577889901.0,35401,1111,8,9121
1577889904.0,35402,1111,8,8987
1577889906.0,35403,2222,2,3724
1577889907.0,35404,4444,2,1354
1577889910.0,35405,3333,2,4958
1577889912.0,35406,4444,5,4958
1577889913.0,35407,4444,6,3068
1577889914.0,35408,3333,2,1354
1577889917.0,35409,4444,8,3135
1577889918.0,35410,3333,2,2435
1577889918.0,35411,2222,2,2435
1577889920.0,35412,2222,4,2234
1577889923.0,35413,2222,10,1354
1577889924.0,35414,4444,3,3068
1577889924.0,35415,1111,9,3068
1577889927.0,35416,4444,10,3068
1577889927.0,35417,1111,3,3724
1577889927.0,35418,5555,7,3068
1577889928.0,35419,4444,10,2234
1577889930.0,35420,5555,2,1545
1577889933.0,35421,2222,8,2938
1577889936.0,35422,4444,6,7896
1577889938.0,35423,1111,3,2234
1577889939.0,35424,5555,10,2234
1577889941.0,35425,2222,5,3135
1577889944.0,35426,2222,2,8123
1577889946.0,35427,1111,8,1354
1577889947.0,35428,1111,2,3135
1577889947.0,35429,4444,2,3724
1577889950.0,35430,3333,7,9121
1577889950.0,35431,1111,5,5723
1577889950.0,35432,5555,5,7896
1577889950.0,35433,5555,2,2938
1577889952.0,35434,3333,8,3068
1577889954.0,35435,2222,10,1354
1577889956.0,35436,5555,10,4958
1577889959.0,35437,2222,10,8987
1577889959.0,35438,5555,5,3135
1577889959.0,35439,1111,4,8123
1577889962.0,35440,4444,104,8123
1577889964.0,35441,1111,7,8987
1577889967.0,35442,3333,10,1545
1577889968.0,35443,3333,2,5723
1577889970.0,35444,1111,5,3068
1577889972.0,35445,1111,1,3068
1577889972.0,35446,2222,10,7896
1577889973.0,35447,1111,8,7896
1577889974.0,35448,2222,7,1545
1577889976.0,35449,2222,1,8987
1577889978.0,35450,5555,1,2938
1577889980.0,35451,2222,10,7896
1577889981.0,35452,4444,3,9121
1577889981.0,35453,4444,2,4958
1577889981.0,35454,4444,5,4049
1577889982.0,35455,5555,10,2435
1577889982.0,35456,5555,10,4857
1577889984.0,35457,3333,10,4049
1577889984.0,35458,5555,2,1545
1577889984.0,35459,3333,6,7896
1577889984.0,35460,1111,2,2938
1577889986.0,35461,1111,3,7896
1577889986.0,35462,2222,1,9121
1577889986.0,35463,3333,4,3135
1577889986.0,35464,1111,5,3724
1577889987.0,35465,3333,4,7896
1577889988.0,35466,5555,3,4958
1577889989.0,35467,1111,10,2435
1577889990.0,35468,1111,3,3724
1577889991.0,35469,3333,3,2234
1577889991.0,35470,4444,10,3724
1577889993.0,35471,2222,7,4049
1577889993.0,35472,2222,6,1545
1577889994.0,35473,5555,10,9121
1577889996.0,35474,4444,4,1545
1577889996.0,35475,1111,2,2234
1577889997.0,35476,5555,5,3724
1577890000.0,35477,4444,2,2435
1577890001.0,35478,5555,4,3135
1577890004.0,35479,4444,3,2234
1577890005.0,35480,2222,3,1545
1577890008.0,35481,5555,1,2435
1577890010.0,35482,1111,6,2938
1577890010.0,35483,2222,2,5723
1577890011.0,35484,5555,6,2234
1577890012.0,35485,4444,4,3724
1577890015.0,35486,3333,6,5723
1577890015.0,35487,4444,4,8123
1577890017.0,35488,2222,4,3135
1577890017.0,35489,5555,2,3135
1577890020.0,35490,1111,7,3068
1577890022.0,35491,1111,1,1354
1577890025.0,35492,2222,5,4049
1577890028.0,35493,1111,8,5723
1577890030.0,35494,3333,5,4049
1577890033.0,35495,2222,3,3135
1577890036.0,35496,1111,2,2938
1577890039.0,35497,4444,3,4958
1577890042.0,35498,4444,4,4958
1577890043.0,35499,3333,4,1545
1577890044.0,35500,1111,5,3724
1577890044.0,35501,4444,4,8987
1577890044.0,35502,5555,2,2938
1577890046.0,35503,1111,4,4049
1577890046.0,35504,3333,5,9121
1577890048.0,35505,2222,7,3724
1577890049.0,35506,2222,5,3068
1577890050.0,35507,3333,5,3724
1577890053.0,35508,1111,10,4049
1577890054.0,35509,2222,10,3724
1577890056.0,35510,5555,6,2938
1577890059.0,35511,3333,4,2435
1577890060.0,35512,1111,5,2938
1577890062.0,35513,5555,3,1354
1577890063.0,35514,3333,2,2234
1577890064.0,35515,2222,2,4049
1577890067.0,35516,2222,6,1545
1577890067.0,35517,5555,10,3724
1577890070.0,35518,2222,5,8123
1577890071.0,35519,4444,1,3068
1577890074.0,35520,1111,10,4857
1577890074.0,35521,1111,6,7896
1577890074.0,35522,1111,2,4958
1577890076.0,35523,1111,5,1354
1577890078.0,35524,2222,1,9121
1577890080.0,35525,3333,8,7896
1577890083.0,35526,2222,10,2938
1577890086.0,35527,3333,7,4857
1577890087.0,35528,2222,7,4049
1577890090.0,35529,5555,7,1545
1577890092.0,35530,5555,7,2435
1577890092.0,35531,1111,9,4958
1577890095.0,35532,2222,5,8123
1577890095.0,35533,3333,8,1545
1577890096.0,35534,1111,8,4049
1577890099.0,35535,3333,2,2435
1577890102.0,35536,1111,9,2938
1577890103.0,35537,5555,1,5723
1577890105.0,35538,1111,8,4958
1577890107.0,35539,4444,6,4049
1577890110.0,35540,4444,8,4049
1577890110.0,35541,1111,7,3068
1577890110.0,35542,5555,8,3135
1577890111.0,35543,3333,1,2435
1577890112.0,35544,2222,104,8123
1577890112.0,35545,3333,3,8987
1577890114.0,35546,3333,2,8123
1577890115.0,35547,2222,6,8987
1577890116.0,35548,5555,8,1545
1577890119.0,35549,4444,6,4049
1577890121.0,35550,1111,5,4049
1577890124.0,35551,1111,1,8987
1577890125.0,35552,4444,6,4049
1577890126.0,35553,1111,2,4857
1577890126.0,35554,1111,10,3068
1577890128.0,35555,5555,2,2938
1577890130.0,35556,4444,10,2234
1577890132.0,35557,4444,4,3135
1577890133.0,35558,3333,1,5723
1577890136.0,35559,2222,1,4857
1577890136.0,35560,1111,3,8987
1577890136.0,35561,3333,7,2234
1577890138.0,35562,4444,10,3724
1577890141.0,35563,5555,1,4958
1577890141.0,35564,4444,7,3068
1577890143.0,35565,4444,3,1545
1577890143.0,35566,1111,6,7896
1577890143.0,35567,3333,5,4857
1577890146.0,35568,2222,9,8987
1577890147.0,35569,2222,9,9121
1577890149.0,35570,5555,7,3068
1577890149.0,35571,2222,7,7896
1577890149.0,35572,5555,7,8987
1577890150.0,35573,1111,8,5723
1577890152.0,35574,4444,9,8987
1577890155.0,35575,1111,4,9121
1577890156.0,35576,2222,9,4958
1577890158.0,35577,5555,7,4958
1577890158.0,35578,1111,8,8123
1577890161.0,35579,4444,7,2435
1577890161.0,35580,5555,5,4049
1577890162.0,35581,2222,4,3135
1577890165.0,35582,4444,8,1354
1577890166.0,35583,4444,10,8987
1577890168.0,35584,1111,3,5723
1577890171.0,35585,4444,9,8987
1577890173.0,35586,5555,4,1354
1577890175.0,35587,2222,9,4958
1577890175.0,35588,3333,7,4049
1577890175.0,35589,5555,4,3135
1577890177.0,35590,5555,9,8987
1577890180.0,35591,2222,2,7896
1577890180.0,35592,5555,9,3135
1577890181.0,35593,2222,4,1354
1577890181.0,35594,2222,5,4049
1577890184.0,35595,3333,4,4857
1577890184.0,35596,4444,1,5723
1577890187.0,35597,3333,5,8987
1577890189.0,35598,4444,10,5723
1577890189.0,35599,4444,9,3724
1577890190.0,35600,1111,5,4049
1577890192.0,35601,5555,6,2435
1577890193.0,35602,5555,7,7896
1577890194.0,35603,5555,3,3068
1577890195.0,35604,2222,9,7896
1577890195.0,35605,4444,6,3724
1577890195.0,35606,1111,3,3724
1577890195.0,35607,1111,10,1545
1577890196.0,35608,4444,4,2435
1577890198.0,35609,4444,10,2938
1577890198.0,35610,4444,8,8987
1577890201.0,35611,4444,6,3068
1577890204.0,35612,4444,1,1545
1577890204.0,35613,4444,6,8123
1577890205.0,35614,2222,1,1545
1577890208.0,35615,5555,10,5723
1577890208.0,35616,2222,10,8987
1577890210.0,35617,3333,9,2435
1577890210.0,35618,5555,3,4958
1577890210.0,35619,4444,4,8123
1577890210.0,35620,3333,10,4049
1577890210.0,35621,5555,3,9121
1577890213.0,35622,2222,106,9121
1577890215.0,35623,4444,7,3068
1577890215.0,35624,3333,6,3068
1577890218.0,35625,5555,10,3068
1577890218.0,35626,3333,9,1354
1577890218.0,35627,5555,3,1545
1577890219.0,35628,4444,10,2435
1577890220.0,35629,5555,2,2435
1577890222.0,35630,4444,7,4049
1577890222.0,35631,1111,2,4049
1577890225.0,35632,1111,2,8123
1577890227.0,35633,3333,10,8123
1577890228.0,35634,2222,2,7896
1577890231.0,35635,1111,2,4049
1577890234.0,35636,1111,3,1545
1577890235.0,35637,3333,9,1354
1577890238.0,35638,5555,4,5723
1577890239.0,35639,2222,9,7896
1577890242.0,35640,1111,10,8123
1577890243.0,35641,1111,4,3724
1577890243.0,35642,3333,8,4857
1577890243.0,35643,1111,4,2234
1577890243.0,35644,2222,4,1354
1577890245.0,35645,2222,5,3135
1577890248.0,35646,4444,4,8987
1577890249.0,35647,2222,6,1545
1577890252.0,35648,5555,2,2234
1577890253.0,35649,4444,3,8987
1577890254.0,35650,5555,9,2938
1577890254.0,35651,4444,7,1354
1577890256.0,35652,3333,4,4857
1577890257.0,35653,5555,9,3724
1577890257.0,35654,1111,1,1354
1577890260.0,35655,2222,8,1545
1577890260.0,35656,3333,100,1354
1577890261.0,35657,4444,2,2234
1577890262.0,35658,4444,8,4958
1577890265.0,35659,1111,4,1545
1577890268.0,35660,1111,4,8123
1577890270.0,35661,3333,10,1354
1577890272.0,35662,5555,4,1354
1577890275.0,35663,4444,6,3135
1577890276.0,35664,3333,4,5723
1577890277.0,35665,3333,6,4857
1577890277.0,35666,1111,4,9121
1577890277.0,35667,5555,2,2938
1577890277.0,35668,2222,2,3135
1577890279.0,35669,2222,8,1354
1577890281.0,35670,3333,3,5723
1577890284.0,35671,1111,2,8987
1577890285.0,35672,1111,6,2938
1577890288.0,35673,3333,2,1545
1577890290.0,35674,2222,6,4857
1577890293.0,35675,1111,6,8123
1577890295.0,35676,2222,9,5723
1577890297.0,35677,3333,2,2435
1577890297.0,35678,4444,7,3724
1577890300.0,35679,2222,6,3068
1577890302.0,35680,1111,8,2938
1577890305.0,35681,5555,5,3724
1577890308.0,35682,4444,9,4857
1577890310.0,35683,1111,6,1545
1577890312.0,35684,5555,1,4958
1577890314.0,35685,2222,3,3135
1577890314.0,35686,3333,8,8987
1577890315.0,35687,2222,8,1354
1577890318.0,35688,4444,9,9121
1577890321.0,35689,3333,4,3724
1577890322.0,35690,4444,4,2234
1577890322.0,35691,5555,2,3135
1577890323.0,35692,4444,8,1354
1577890323.0,35693,5555,4,3068
1577890326.0,35694,1111,1,4049
1577890327.0,35695,2222,9,2435
1577890330.0,35696,3333,3,9121
1577890330.0,35697,2222,4,8987
1577890332.0,35698,3333,2,8987
1577890333.0,35699,3333,2,2938
1577890335.0,35700,2222,1,1545
1577890335.0,35701,1111,9,7896
1577890337.0,35702,3333,7,3724
1577890337.0,35703,1111,3,5723
1577890339.0,35704,4444,8,2435
1577890339.0,35705,2222,5,4049
1577890339.0,35706,2222,1,4958
1577890342.0,35707,4444,3,3068
1577890342.0,35708,1111,9,5723
1577890343.0,35709,4444,1,2938
1577890346.0,35710,2222,7,2234
1577890349.0,35711,3333,8,3135
1577890352.0,35712,2222,6,2938
1577890353.0,35713,5555,9,1545
1577890354.0,35714,1111,7,4857
1577890357.0,35715,5555,6,2938
1577890359.0,35716,1111,2,4857
1577890360.0,35717,2222,5,9121
1577890361.0,35718,3333,8,3068
1577890362.0,35719,5555,7,4958
1577890364.0,35720,5555,1,8987
1577890364.0,35721,2222,2,3068
1577890367.0,35722,5555,10,5723
1577890369.0,35723,2222,1,4049
1577890371.0,35724,5555,4,2234
1577890371.0,35725,1111,10,3135
1577890371.0,35726,4444,10,4958
1577890371.0,35727,3333,3,8123
1577890371.0,35728,3333,10,3135
1577890372.0,35729,1111,6,8123
1577890373.0,35730,2222,2,4958
1577890376.0,35731,3333,8,4958
1577890376.0,35732,5555,100,7896
1577890377.0,35733,2222,1,3724
1577890378.0,35734,3333,2,3135
1577890380.0,35735,3333,1,2234
1577890380.0,35736,1111,9,1545
1577890380.0,35737,2222,8,1354
1577890382.0,35738,5555,9,4857
1577890384.0,35739,3333,2,7896
1577890387.0,35740,2222,4,1354
1577890389.0,35741,2222,3,9121
1577890391.0,35742,4444,6,4958
1577890393.0,35743,3333,3,3135
1577890395.0,35744,4444,1,4958
1577890398.0,35745,4444,2,4857
1577890401.0,35746,3333,9,4049
1577890403.0,35747,3333,7,1545
1577890404.0,35748,5555,2,1545
1577890407.0,35749,1111,1,3135
1577890410.0,35750,5555,5,9121
1577890411.0,35751,1111,10,1354
1577890411.0,35752,5555,3,4958
1577890414.0,35753,4444,8,3135
1577890416.0,35754,4444,1,1545
1577890418.0,35755,4444,4,3135
1577890420.0,35756,1111,6,2234
1577890422.0,35757,5555,10,2234
1577890423.0,35758,2222,3,7896
1577890425.0,35759,3333,4,4857
1577890427.0,35760,2222,3,1354
1577890430.0,35761,5555,7,1354
1577890431.0,35762,3333,5,3724
1577890431.0,35763,1111,6,5723
1577890432.0,35764,5555,5,4049
1577890432.0,35765,4444,4,4857
1577890434.0,35766,1111,10,2938
1577890436.0,35767,5555,2,1354
1577890436.0,35768,5555,3,1545
1577890436.0,35769,1111,6,2234
1577890437.0,35770,2222,6,3724
1577890438.0,35771,2222,10,2234
1577890441.0,35772,5555,5,3135
1577890443.0,35773,1111,1,9121
1577890443.0,35774,1111,5,2435
1577890445.0,35775,1111,3,8123
1577890445.0,35776,1111,8,1545
1577890448.0,35777,1111,10,3068
1577890451.0,35778,3333,9,5723
1577890454.0,35779,2222,5,3135
1577890455.0,35780,4444,6,4049
1577890458.0,35781,3333,1,4958
1577890460.0,35782,3333,6,3068
1577890462.0,35783,1111,1,3724
1577890462.0,35784,1111,4,2938
1577890462.0,35785,2222,7,3724
1577890463.0,35786,4444,4,5723
1577890463.0,35787,5555,7,5723
1577890463.0,35788,5555,10,4049
1577890464.0,35789,1111,8,1354
1577890465.0,35790,2222,10,3068
1577890467.0,35791,1111,2,1545
1577890470.0,35792,5555,9,4958
1577890470.0,35793,4444,8,1545
1577890473.0,35794,2222,2,9121
1577890474.0,35795,4444,6,8987
1577890476.0,35796,3333,1,3068
1577890477.0,35797,2222,6,4958
1577890480.0,35798,1111,6,8123
1577890480.0,35799,5555,8,1545
1577890483.0,35800,2222,3,1545
1577890483.0,35801,2222,1,8987
1577890484.0,35802,1111,4,4958
1577890485.0,35803,2222,8,3135
1577890487.0,35804,2222,2,9121
1577890487.0,35805,3333,6,4857
1577890488.0,35806,3333,3,5723
1577890490.0,35807,5555,10,3724
1577890491.0,35808,5555,7,1545
1577890494.0,35809,2222,9,1354
1577890495.0,35810,3333,5,2435
1577890496.0,35811,3333,3,2234
1577890499.0,35812,3333,4,9121
1577890502.0,35813,4444,4,5723
1577890502.0,35814,2222,6,4958
1577890502.0,35815,5555,4,7896
1577890503.0,35816,4444,9,8987
1577890506.0,35817,5555,1,2435
1577890508.0,35818,3333,1,8987
1577890508.0,35819,2222,4,3068
1577890511.0,35820,5555,8,2234
1577890514.0,35821,4444,8,3724
1577890514.0,35822,2222,7,8987
1577890517.0,35823,4444,7,2938
1577890519.0,35824,3333,6,1354
1577890521.0,35825,4444,10,1354
1577890524.0,35826,3333,8,1545
1577890525.0,35827,2222,6,3135
1577890526.0,35828,4444,3,8123
1577890528.0,35829,2222,5,3135
1577890529.0,35830,5555,8,1545
1577890532.0,35831,3333,7,3068
1577890534.0,35832,2222,3,1545
1577890536.0,35833,4444,4,4049
1577890538.0,35834,2222,6,5723
1577890538.0,35835,5555,7,4958
1577890540.0,35836,5555,3,5723
1577890540.0,35837,2222,1,9121
1577890541.0,35838,1111,3,4857
1577890543.0,35839,3333,10,5723
1577890545.0,35840,1111,6,1354
1577890548.0,35841,2222,6,4857
1577890549.0,35842,4444,4,8987
1577890552.0,35843,4444,10,7896
1577890555.0,35844,3333,1,8123
1577890555.0,35845,3333,2,8123
1577890556.0,35846,4444,7,3068
1577890559.0,35847,5555,3,3068
1577890559.0,35848,5555,8,3724
1577890560.0,35849,4444,9,4958
1577890561.0,35850,4444,3,5723
1577890563.0,35851,5555,4,4958
1577890564.0,35852,5555,10,4958
1577890564.0,35853,3333,4,7896
1577890566.0,35854,2222,3,8123
1577890567.0,35855,5555,1,2938
1577890567.0,35856,1111,5,2938
1577890568.0,35857,5555,9,9121
1577890569.0,35858,5555,3,4958
1577890571.0,35859,4444,2,4049
