TnxTime,TxnID,ItemNo,Qty,CardNum
1577957808.0,80788,3333,5,3068
1577957811.0,80789,3333,9,3135
1577957811.0,80790,4444,9,3724
1577957814.0,80791,3333,6,1354
1577957814.0,80792,3333,3,1545
1577957814.0,80793,3333,9,3135
1577957815.0,80794,4444,8,1545
1577957818.0,80795,5555,3,8987
1577957821.0,80796,2222,2,4049
1577957823.0,80797,2222,8,2234
1577957824.0,80798,2222,1,2938
1577957824.0,80799,3333,9,9121
1577957824.0,80800,5555,7,8123
1577957826.0,80801,3333,7,4958
1577957829.0,80802,4444,5,1545
1577957829.0,80803,5555,8,3135
1577957832.0,80804,2222,1,7896
1577957835.0,80805,2222,9,9121
1577957836.0,80806,2222,2,2234
1577957838.0,80807,2222,10,2938
1577957841.0,80808,2222,6,2234
1577957842.0,80809,5555,5,7896
1577957843.0,80810,5555,2,1545
1577957846.0,80811,3333,5,2234
1577957846.0,80812,5555,1,9121
1577957848.0,80813,1111,10,8987
1577957849.0,80814,2222,4,9121
1577957849.0,80815,4444,8,2435
1577957850.0,80816,4444,6,2234
1577957852.0,80817,4444,8,4049
1577957855.0,80818,2222,7,1354
1577957858.0,80819,5555,4,7896
1577957860.0,80820,2222,2,4857
1577957861.0,80821,3333,5,4857
1577957864.0,80822,3333,7,7896
1577957864.0,80823,1111,5,4049
1577957865.0,80824,3333,4,2938
1577957867.0,80825,2222,8,7896
1577957868.0,80826,5555,2,1354
1577957869.0,80827,2222,2,2938
1577957872.0,80828,3333,1,2435
1577957872.0,80829,1111,5,5723
1577957874.0,80830,1111,7,8987
1577957875.0,80831,1111,1,1354
1577957877.0,80832,5555,1,8123
1577957878.0,80833,5555,3,8123
1577957879.0,80834,2222,8,2938
1577957882.0,80835,1111,4,2435
1577957885.0,80836,5555,10,4049
1577957888.0,80837,5555,6,5723
1577957888.0,80838,4444,5,3135
1577957889.0,80839,4444,10,2234
1577957892.0,80840,1111,5,2234
1577957894.0,80841,4444,10,8123
1577957896.0,80842,4444,5,8123
1577957896.0,80843,4444,9,2938
1577957897.0,80844,3333,10,2234
1577957899.0,80845,4444,2,1545
1577957902.0,80846,1111,3,2938
1577957905.0,80847,5555,5,3068
1577957907.0,80848,5555,1,3068
1577957907.0,80849,2222,9,4857
1577957907.0,80850,2222,5,2435
1577957909.0,80851,3333,3,2938
1577957911.0,80852,1111,5,4857
1577957913.0,80853,4444,2,8123
1577957915.0,80854,2222,5,1354
1577957916.0,80855,1111,7,2234
1577957916.0,80856,4444,4,4857
1577957917.0,80857,4444,1,4857
1577957917.0,80858,1111,1,8987
1577957917.0,80859,4444,10,2435
1577957920.0,80860,5555,3,7896
1577957922.0,80861,3333,2,8987
1577957924.0,80862,4444,4,2234
1577957925.0,80863,1111,4,2435
1577957926.0,80864,1111,8,8123
1577957929.0,80865,5555,8,5723
1577957932.0,80866,2222,8,9121
1577957935.0,80867,2222,10,2234
1577957937.0,80868,3333,6,2938
1577957940.0,80869,5555,7,8123
1577957943.0,80870,2222,8,4049
1577957945.0,80871,5555,10,9121
1577957946.0,80872,2222,2,2234
1577957947.0,80873,1111,10,4958
1577957949.0,80874,1111,5,3135
1577957951.0,80875,3333,10,1545
1577957951.0,80876,2222,5,4958
1577957953.0,80877,3333,8,7896
1577957956.0,80878,3333,9,2234
1577957959.0,80879,3333,4,1354
1577957959.0,80880,5555,1,8987
1577957959.0,80881,1111,5,2938
1577957960.0,80882,3333,9,1545
1577957962.0,80883,2222,4,2938
1577957965.0,80884,3333,9,4958
1577957966.0,80885,2222,8,8123
1577957968.0,80886,2222,10,4958
1577957968.0,80887,3333,1,9121
1577957970.0,80888,3333,4,2435
1577957973.0,80889,3333,10,4857
1577957974.0,80890,1111,6,9121
1577957975.0,80891,3333,3,7896
1577957975.0,80892,1111,1,9121
1577957977.0,80893,1111,10,1545
1577957979.0,80894,5555,5,4049
1577957980.0,80895,1111,8,3068
1577957980.0,80896,4444,8,2234
1577957981.0,80897,2222,5,3068
1577957984.0,80898,5555,8,1354
1577957987.0,80899,2222,3,2234
1577957988.0,80900,4444,4,3135
1577957991.0,80901,1111,2,1545
1577957993.0,80902,2222,5,9121
1577957993.0,80903,3333,5,2938
1577957993.0,80904,3333,3,2234
1577957993.0,80905,5555,4,3135
1577957996.0,80906,1111,5,9121
1577957998.0,80907,3333,4,4857
1577958001.0,80908,5555,3,4958
1577958004.0,80909,5555,3,2435
1577958006.0,80910,3333,3,1354
1577958008.0,80911,1111,9,3068
1577958010.0,80912,4444,4,7896
1577958013.0,80913,5555,6,3724
1577958016.0,80914,2222,5,1545
1577958017.0,80915,3333,7,3724
1577958018.0,80916,2222,6,2435
1577958019.0,80917,3333,10,3724
1577958020.0,80918,1111,10,2938
1577958022.0,80919,1111,3,8123
1577958024.0,80920,4444,10,2234
1577958026.0,80921,4444,7,2435
1577958027.0,80922,2222,6,3724
1577958030.0,80923,2222,9,5723
1577958030.0,80924,1111,10,2234
1577958033.0,80925,3333,8,1354
1577958033.0,80926,3333,5,1354
1577958036.0,80927,4444,10,4049
1577958037.0,80928,5555,5,3135
1577958039.0,80929,2222,2,4857
1577958040.0,80930,4444,8,3724
1577958042.0,80931,1111,9,9121
1577958044.0,80932,2222,3,1545
1577958046.0,80933,2222,3,8123
1577958048.0,80934,2222,10,7896
1577958049.0,80935,1111,4,3135
1577958051.0,80936,4444,4,1545
1577958052.0,80937,1111,2,5723
1577958054.0,80938,5555,6,4049
1577958055.0,80939,5555,5,8123
1577958058.0,80940,1111,6,2435
1577958059.0,80941,1111,2,2234
1577958062.0,80942,2222,100,9121
1577958064.0,80943,5555,6,4049
1577958066.0,80944,4444,8,4857
1577958066.0,80945,5555,8,5723
1577958066.0,80946,3333,10,3724
1577958069.0,80947,2222,3,5723
1577958071.0,80948,2222,3,1545
1577958073.0,80949,3333,5,3135
1577958076.0,80950,1111,9,4958
1577958077.0,80951,3333,4,9121
1577958077.0,80952,1111,8,9121
1577958080.0,80953,1111,2,8123
1577958082.0,80954,4444,5,2938
1577958082.0,80955,4444,1,7896
1577958084.0,80956,5555,5,4958
1577958085.0,80957,1111,5,1354
1577958088.0,80958,1111,3,3135
1577958091.0,80959,5555,2,3068
1577958093.0,80960,4444,4,4857
1577958093.0,80961,3333,3,9121
1577958094.0,80962,4444,5,4049
1577958096.0,80963,1111,5,9121
1577958096.0,80964,2222,10,3135
1577958096.0,80965,5555,10,2234
1577958097.0,80966,4444,5,3724
1577958099.0,80967,1111,9,4958
1577958101.0,80968,5555,5,2938
1577958104.0,80969,4444,1,8123
1577958105.0,80970,3333,10,3135
1577958105.0,80971,4444,4,4958
1577958107.0,80972,2222,2,4857
1577958109.0,80973,4444,8,8123
1577958111.0,80974,4444,4,4958
1577958111.0,80975,3333,6,2234
1577958113.0,80976,2222,10,1354
1577958115.0,80977,3333,6,8987
1577958117.0,80978,1111,7,8123
1577958119.0,80979,3333,9,1354
1577958121.0,80980,3333,6,3068
1577958122.0,80981,2222,1,1354
1577958123.0,80982,5555,6,2435
1577958123.0,80983,5555,7,4857
1577958123.0,80984,1111,6,4958
1577958123.0,80985,5555,2,3068
1577958126.0,80986,5555,10,3068
1577958129.0,80987,5555,2,1545
1577958132.0,80988,3333,7,9121
1577958133.0,80989,3333,9,1354
1577958135.0,80990,5555,6,2234
1577958135.0,80991,1111,2,2938
1577958136.0,80992,1111,8,3068
1577958138.0,80993,1111,7,1354
1577958138.0,80994,4444,10,1354
1577958138.0,80995,4444,5,1354
1577958140.0,80996,2222,2,3724
1577958140.0,80997,5555,7,7896
1577958142.0,80998,4444,7,2938
1577958142.0,80999,2222,3,3135
1577958142.0,81000,4444,1,3135
1577958144.0,81001,1111,5,9121
1577958145.0,81002,2222,10,9121
1577958148.0,81003,3333,5,9121
1577958149.0,81004,1111,7,4857
1577958150.0,81005,4444,8,3135
1577958152.0,81006,2222,7,4958
1577958154.0,81007,1111,6,8123
1577958154.0,81008,5555,2,3724
1577958157.0,81009,2222,7,7896
1577958158.0,81010,1111,1,1545
1577958160.0,81011,2222,2,9121
1577958161.0,81012,3333,9,1354
1577958164.0,81013,5555,8,2234
1577958165.0,81014,5555,6,2938
1577958168.0,81015,1111,5,8987
1577958169.0,81016,4444,6,3068
1577958171.0,81017,5555,10,1545
1577958172.0,81018,2222,6,1354
1577958172.0,81019,1111,4,4958
1577958173.0,81020,1111,10,3068
1577958175.0,81021,1111,7,8123
1577958175.0,81022,5555,7,3135
1577958175.0,81023,1111,7,7896
1577958177.0,81024,3333,1,1545
1577958177.0,81025,1111,7,4857
1577958177.0,81026,1111,3,4049
1577958179.0,81027,2222,1,8987
1577958180.0,81028,1111,4,9121
1577958183.0,81029,4444,7,4857
1577958185.0,81030,5555,1,3724
1577958188.0,81031,3333,5,8987
1577958189.0,81032,3333,4,2938
1577958189.0,81033,3333,1,4958
1577958190.0,81034,3333,9,3724
1577958191.0,81035,1111,4,4049
1577958192.0,81036,5555,2,8123
1577958194.0,81037,4444,4,3068
1577958197.0,81038,3333,4,3068
1577958199.0,81039,1111,6,7896
1577958199.0,81040,3333,10,7896
1577958201.0,81041,3333,5,4857
1577958202.0,81042,2222,9,9121
1577958204.0,81043,3333,8,5723
1577958206.0,81044,5555,4,3068
1577958206.0,81045,3333,3,9121
1577958208.0,81046,4444,10,4049
1577958209.0,81047,5555,4,2435
1577958211.0,81048,5555,9,5723
1577958211.0,81049,3333,1,4958
1577958213.0,81050,4444,5,2234
1577958213.0,81051,2222,1,5723
1577958216.0,81052,4444,4,7896
1577958218.0,81053,1111,4,3724
1577958219.0,81054,3333,7,2938
1577958219.0,81055,1111,3,7896
1577958220.0,81056,5555,4,2435
1577958222.0,81057,3333,3,3135
1577958223.0,81058,3333,5,1545
1577958225.0,81059,2222,1,1354
1577958228.0,81060,4444,6,1545
1577958230.0,81061,2222,6,2234
1577958232.0,81062,5555,4,2938
1577958234.0,81063,4444,3,4857
1577958237.0,81064,3333,5,2435
1577958238.0,81065,3333,4,4049
1577958241.0,81066,4444,2,3135
1577958241.0,81067,1111,3,2435
1577958244.0,81068,5555,3,3135
1577958245.0,81069,3333,6,8987
1577958246.0,81070,2222,4,4857
1577958249.0,81071,1111,6,2234
1577958250.0,81072,4444,7,8987
1577958252.0,81073,2222,6,5723
1577958255.0,81074,2222,1,2234
1577958257.0,81075,2222,8,7896
1577958260.0,81076,3333,2,2234
1577958261.0,81077,1111,5,3135
1577958261.0,81078,2222,4,9121
1577958264.0,81079,5555,3,2938
1577958267.0,81080,4444,9,3724
1577958268.0,81081,1111,3,2938
1577958271.0,81082,5555,8,5723
1577958271.0,81083,2222,1,3135
1577958274.0,81084,4444,8,1545
1577958274.0,81085,3333,1,2435
1577958275.0,81086,2222,10,4049
1577958276.0,81087,1111,1,8987
1577958279.0,81088,4444,8,9121
1577958281.0,81089,3333,1,4049
1577958281.0,81090,2222,9,3135
1577958283.0,81091,4444,6,7896
1577958283.0,81092,3333,2,9121
1577958285.0,81093,3333,8,3135
1577958286.0,81094,1111,10,2234
1577958288.0,81095,3333,5,3135
1577958289.0,81096,1111,3,4049
1577958291.0,81097,5555,3,9121
1577958291.0,81098,4444,10,2234
1577958293.0,81099,3333,2,1545
1577958294.0,81100,1111,3,3724
1577958296.0,81101,3333,6,9121
1577958298.0,81102,5555,2,2938
1577958299.0,81103,3333,3,2435
1577958301.0,81104,3333,9,9121
1577958301.0,81105,4444,1,2234
1577958304.0,81106,2222,8,4857
1577958304.0,81107,3333,1,1545
1577958304.0,81108,5555,5,2435
1577958304.0,81109,5555,4,4857
1577958306.0,81110,4444,3,3068
1577958309.0,81111,5555,3,8987
1577958309.0,81112,3333,8,8987
1577958309.0,81113,2222,9,4049
1577958310.0,81114,3333,2,7896
1577958313.0,81115,3333,9,3068
1577958314.0,81116,2222,10,7896
1577958314.0,81117,5555,5,4049
1577958316.0,81118,4444,8,2234
1577958317.0,81119,2222,3,4049
1577958317.0,81120,1111,6,5723
1577958320.0,81121,1111,3,7896
1577958323.0,81122,3333,6,3135
1577958326.0,81123,4444,3,9121
1577958329.0,81124,3333,7,8987
1577958332.0,81125,5555,5,8123
1577958333.0,81126,1111,1,2435
1577958334.0,81127,4444,6,3135
1577958337.0,81128,3333,5,9121
1577958340.0,81129,3333,4,3724
1577958340.0,81130,4444,4,8123
1577958340.0,81131,5555,9,2234
1577958341.0,81132,4444,4,5723
1577958343.0,81133,4444,3,5723
1577958346.0,81134,1111,8,1545
1577958349.0,81135,2222,4,3068
1577958352.0,81136,3333,4,3068
1577958355.0,81137,1111,8,3135
1577958357.0,81138,5555,10,8987
1577958359.0,81139,2222,9,8123
1577958362.0,81140,2222,7,1545
1577958362.0,81141,3333,7,9121
1577958365.0,81142,4444,7,8987
1577958367.0,81143,5555,6,4049
1577958368.0,81144,5555,4,3724
1577958369.0,81145,2222,8,1354
1577958372.0,81146,2222,5,1354
1577958373.0,81147,3333,2,1545
1577958375.0,81148,2222,9,9121
1577958376.0,81149,1111,5,3135
1577958378.0,81150,4444,10,1545
1577958379.0,81151,4444,3,1545
1577958379.0,81152,4444,10,9121
1577958381.0,81153,5555,8,4857
1577958384.0,81154,4444,10,2938
1577958386.0,81155,3333,4,4049
1577958388.0,81156,3333,9,2234
1577958390.0,81157,4444,7,2234
1577958393.0,81158,2222,4,3068
1577958396.0,81159,3333,4,3068
1577958397.0,81160,3333,3,3135
1577958398.0,81161,5555,8,4958
1577958399.0,81162,1111,4,8987
1577958399.0,81163,5555,7,8987
1577958400.0,81164,1111,2,3068
1577958401.0,81165,2222,9,4049
1577958403.0,81166,5555,3,2234
1577958403.0,81167,1111,9,2938
1577958405.0,81168,4444,6,3135
1577958405.0,81169,5555,10,2234
1577958405.0,81170,1111,1,4857
1577958405.0,81171,5555,8,3135
1577958407.0,81172,2222,3,2435
1577958410.0,81173,2222,3,2938
1577958411.0,81174,5555,4,5723
1577958412.0,81175,1111,2,3068
1577958414.0,81176,3333,8,2938
1577958417.0,81177,5555,2,4049
1577958418.0,81178,4444,1,3135
1577958419.0,81179,4444,7,4857
1577958422.0,81180,1111,6,3724
1577958422.0,81181,3333,2,2435
1577958424.0,81182,1111,9,4049
1577958427.0,81183,4444,7,3724
1577958428.0,81184,2222,10,3724
1577958429.0,81185,5555,5,2435
1577958431.0,81186,4444,3,1354
1577958433.0,81187,1111,6,3135
1577958436.0,81188,2222,1,9121
1577958437.0,81189,1111,9,1545
1577958439.0,81190,2222,9,1354
1577958441.0,81191,2222,6,3068
1577958441.0,81192,2222,8,5723
1577958441.0,81193,3333,4,4049
1577958443.0,81194,2222,7,3724
1577958444.0,81195,2222,1,7896
1577958444.0,81196,5555,7,1545
1577958446.0,81197,4444,5,3724
1577958449.0,81198,1111,2,3068
1577958451.0,81199,4444,2,1354
1577958452.0,81200,5555,9,3724
1577958453.0,81201,5555,4,8987
1577958453.0,81202,3333,3,4857
1577958454.0,81203,3333,1,8123
1577958456.0,81204,4444,5,9121
1577958456.0,81205,4444,7,8123
1577958457.0,81206,1111,8,8123
1577958458.0,81207,4444,8,1354
1577958459.0,81208,3333,108,3068
1577958459.0,81209,5555,9,4857
1577958462.0,81210,2222,10,4857
1577958463.0,81211,2222,6,7896
1577958463.0,81212,4444,2,2234
1577958466.0,81213,4444,3,4958
1577958466.0,81214,4444,2,2234
1577958469.0,81215,3333,6,4857
1577958470.0,81216,2222,2,4958
1577958471.0,81217,1111,6,5723
1577958474.0,81218,4444,9,8123
1577958475.0,81219,4444,5,3135
1577958477.0,81220,4444,7,1354
1577958480.0,81221,3333,10,1545
1577958483.0,81222,5555,9,2234
1577958483.0,81223,3333,3,9121
1577958486.0,81224,5555,2,2435
1577958487.0,81225,4444,2,5723
1577958490.0,81226,1111,4,2938
1577958490.0,81227,5555,5,4049
1577958492.0,81228,1111,1,3135
1577958493.0,81229,5555,10,9121
1577958495.0,81230,1111,4,8123
1577958498.0,81231,4444,2,4958
1577958500.0,81232,4444,6,1545
1577958500.0,81233,2222,4,9121
1577958501.0,81234,2222,4,5723
1577958502.0,81235,2222,5,3068
1577958505.0,81236,3333,7,8987
1577958507.0,81237,5555,6,4857
1577958508.0,81238,2222,9,3724
1577958508.0,81239,2222,10,2234
1577958510.0,81240,1111,6,2234
1577958511.0,81241,3333,10,4958
1577958511.0,81242,4444,3,7896
1577958514.0,81243,4444,10,8123
1577958514.0,81244,3333,9,3068
1577958517.0,81245,4444,9,3724
1577958519.0,81246,2222,6,1354
1577958522.0,81247,4444,6,3068
1577958525.0,81248,4444,10,5723
1577958528.0,81249,3333,9,2234
1577958531.0,81250,1111,4,2234
1577958534.0,81251,1111,1,3135
1577958537.0,81252,4444,9,2435
1577958539.0,81253,2222,9,2435
1577958541.0,81254,3333,5,8123
1577958542.0,81255,5555,3,2234
1577958543.0,81256,4444,5,4958
1577958546.0,81257,2222,2,8123
1577958549.0,81258,3333,2,3724
1577958551.0,81259,3333,6,2234
1577958552.0,81260,5555,9,4958
1577958555.0,81261,5555,10,3724
1577958558.0,81262,1111,10,4049
1577958561.0,81263,2222,5,3135
1577958563.0,81264,1111,10,1354
1577958566.0,81265,2222,7,4857
1577958568.0,81266,2222,5,2435
1577958570.0,81267,1111,10,1545
1577958570.0,81268,5555,1,2234
1577958570.0,81269,4444,2,4958
1577958570.0,81270,5555,9,4049
1577958573.0,81271,2222,3,1545
1577958573.0,81272,1111,3,3135
1577958574.0,81273,3333,5,8987
1577958574.0,81274,4444,7,4857
1577958575.0,81275,4444,5,1545
1577958577.0,81276,5555,6,1354
1577958580.0,81277,3333,3,4958
1577958582.0,81278,1111,9,2234
1577958583.0,81279,1111,4,3135
1577958584.0,81280,3333,10,3068
1577958587.0,81281,2222,7,4049
1577958590.0,81282,4444,9,1545
1577958590.0,81283,4444,10,4958
1577958592.0,81284,4444,9,2938
1577958595.0,81285,3333,4,2938
1577958595.0,81286,4444,3,3068
1577958596.0,81287,4444,8,1545
1577958598.0,81288,2222,10,4958
1577958601.0,81289,5555,1,4958
1577958603.0,81290,1111,6,9121
1577958605.0,81291,4444,5,4049
1577958608.0,81292,5555,8,7896
1577958609.0,81293,4444,7,1545
1577958612.0,81294,2222,8,4049
1577958614.0,81295,4444,5,4857
1577958614.0,81296,3333,4,3724
1577958615.0,81297,3333,8,5723
1577958617.0,81298,2222,3,9121
1577958619.0,81299,2222,4,8123
1577958621.0,81300,4444,8,4958
1577958623.0,81301,4444,2,1545
1577958626.0,81302,4444,4,1545
1577958629.0,81303,3333,9,2938
1577958631.0,81304,3333,9,3724
1577958632.0,81305,3333,9,1354
1577958633.0,81306,5555,2,1354
1577958633.0,81307,1111,4,2234
1577958634.0,81308,3333,6,4049
1577958635.0,81309,3333,10,4958
1577958637.0,81310,2222,3,4857
1577958638.0,81311,2222,7,1354
1577958639.0,81312,1111,9,2938
1577958641.0,81313,5555,10,2234
1577958642.0,81314,4444,5,2234
1577958644.0,81315,2222,1,8123
1577958645.0,81316,5555,9,8123
1577958645.0,81317,1111,4,2234
1577958646.0,81318,5555,3,2435
1577958646.0,81319,1111,4,4049
1577958649.0,81320,4444,1,1354
1577958652.0,81321,4444,4,8123
1577958655.0,81322,1111,3,5723
1577958656.0,81323,1111,7,1354
1577958658.0,81324,5555,1,2435
1577958659.0,81325,2222,6,2938
1577958662.0,81326,5555,10,9121
1577958663.0,81327,2222,7,2234
1577958665.0,81328,5555,8,7896
1577958666.0,81329,5555,6,2234
1577958668.0,81330,1111,9,2938
1577958671.0,81331,5555,2,2435
1577958671.0,81332,4444,7,9121
1577958671.0,81333,4444,9,2938
1577958673.0,81334,3333,7,8987
1577958676.0,81335,5555,1,7896
1577958679.0,81336,2222,5,8123
1577958679.0,81337,1111,10,4958
1577958680.0,81338,1111,10,7896
1577958680.0,81339,1111,7,8123
1577958682.0,81340,4444,10,1545
1577958685.0,81341,1111,3,3724
1577958685.0,81342,4444,4,7896
1577958688.0,81343,5555,2,2938
1577958691.0,81344,5555,6,2938
1577958691.0,81345,2222,8,2234
1577958692.0,81346,5555,1,2938
1577958695.0,81347,4444,8,4857
1577958696.0,81348,5555,5,4958
1577958699.0,81349,2222,6,2938
1577958699.0,81350,1111,7,3135
1577958702.0,81351,5555,3,3724
1577958705.0,81352,3333,1,2234
1577958708.0,81353,1111,4,7896
1577958710.0,81354,4444,2,4049
1577958712.0,81355,5555,8,2435
1577958712.0,81356,3333,8,8987
1577958715.0,81357,1111,6,1354
1577958716.0,81358,2222,1,4857
1577958719.0,81359,4444,2,3724
1577958720.0,81360,1111,6,4958
1577958722.0,81361,2222,7,5723
1577958725.0,81362,4444,5,8123
1577958727.0,81363,5555,7,1545
1577958730.0,81364,2222,6,8987
1577958732.0,81365,3333,5,7896
1577958733.0,81366,2222,8,8123
1577958735.0,81367,3333,6,3724
1577958738.0,81368,4444,2,1545
1577958741.0,81369,4444,9,2435
1577958744.0,81370,3333,5,4958
1577958745.0,81371,2222,10,5723
1577958748.0,81372,2222,4,8987
1577958750.0,81373,5555,6,8123
1577958753.0,81374,5555,2,3724
1577958755.0,81375,4444,2,1354
1577958758.0,81376,2222,5,4857
1577958758.0,81377,4444,1,3724
1577958760.0,81378,4444,10,9121
1577958763.0,81379,3333,10,9121
1577958765.0,81380,4444,5,5723
1577958767.0,81381,4444,10,1545
1577958770.0,81382,3333,9,3724
1577958770.0,81383,4444,3,7896
1577958772.0,81384,5555,8,3068
1577958773.0,81385,1111,5,7896
1577958773.0,81386,4444,4,1545
1577958775.0,81387,4444,6,2435
1577958778.0,81388,4444,1,3135
1577958779.0,81389,1111,9,1354
1577958779.0,81390,1111,2,7896
1577958781.0,81391,1111,6,4857
1577958782.0,81392,2222,1,1354
1577958783.0,81393,3333,7,7896
1577958783.0,81394,4444,1,8987
1577958784.0,81395,2222,9,1354
1577958786.0,81396,1111,10,8987
1577958789.0,81397,3333,8,3724
1577958790.0,81398,3333,3,4958
1577958790.0,81399,5555,9,5723
1577958790.0,81400,2222,3,4857
1577958791.0,81401,4444,8,1545
1577958793.0,81402,3333,1,4857
1577958795.0,81403,4444,7,3724
1577958798.0,81404,2222,5,4049
1577958799.0,81405,3333,4,2435
1577958799.0,81406,3333,7,1545
1577958800.0,81407,4444,7,7896
1577958803.0,81408,2222,1,4049
1577958805.0,81409,1111,6,5723
1577958808.0,81410,1111,10,8123
1577958808.0,81411,3333,6,5723
1577958811.0,81412,5555,9,9121
1577958812.0,81413,4444,2,8987
1577958815.0,81414,2222,3,9121
1577958817.0,81415,4444,1,9121
1577958818.0,81416,2222,5,8987
1577958819.0,81417,3333,3,2234
1577958822.0,81418,5555,9,4857
1577958823.0,81419,4444,7,2435
1577958826.0,81420,1111,6,5723
1577958827.0,81421,3333,8,2938
1577958827.0,81422,4444,3,4857
1577958829.0,81423,4444,1,2938
1577958832.0,81424,1111,6,3135
1577958835.0,81425,4444,6,4958
1577958836.0,81426,1111,4,8987
1577958836.0,81427,3333,7,8987
1577958837.0,81428,5555,2,7896
1577958839.0,81429,2222,2,2234
1577958839.0,81430,2222,10,9121
1577958839.0,81431,2222,6,3068
1577958839.0,81432,1111,5,8987
1577958839.0,81433,5555,2,4857
1577958840.0,81434,2222,1,8987
1577958840.0,81435,2222,9,3724
1577958840.0,81436,1111,2,5723
1577958842.0,81437,3333,2,4049
1577958844.0,81438,4444,10,9121
1577958845.0,81439,1111,2,3068
1577958848.0,81440,5555,7,2938
1577958850.0,81441,2222,2,3724
1577958852.0,81442,4444,3,3068
1577958852.0,81443,4444,8,2234
1577958854.0,81444,5555,7,1545
1577958855.0,81445,4444,8,1354
1577958855.0,81446,2222,2,3135
1577958858.0,81447,2222,4,2234
1577958858.0,81448,2222,3,8987
1577958859.0,81449,2222,9,3724
1577958862.0,81450,5555,3,7896
1577958864.0,81451,4444,5,9121
1577958866.0,81452,5555,3,4857
1577958868.0,81453,3333,9,2234
1577958870.0,81454,4444,7,5723
1577958870.0,81455,5555,8,7896
1577958870.0,81456,2222,2,2234
1577958871.0,81457,3333,8,2234
1577958873.0,81458,1111,1,8123
